team_a,team_b,prob_team_a_loss,prob_draw,prob_team_a_win,lambda_a,lambda_b
Tunisia,Czechia,0.17305856171116848,0.22951697383716593,0.5974244644516655,1.5085923292181047,0.9341394140805689
Tunisia,DR Congo,0.3996310129120531,0.3057041407714135,0.29466484631653334,0.8995694692656192,1.2306178271778192
Tunisia,Ecuador,0.674310181857273,0.25959647665042085,0.0660933414923062,0.6235082124591919,1.8953733005766074
Tunisia,Egypt,0.5172138532712743,0.28616025469441314,0.1966258920343125,0.7873724595381819,1.443264492856746
Tunisia,England,0.6455286789388863,0.2423755858604531,0.11209573520066067,0.7274551564752694,1.9578467248475835
Tunisia,France,0.708334967929805,0.21755640808992244,0.07410862398027257,0.6473956722362362,2.343472759616181
Tunisia,Germany,0.63087704742973,0.23742598558582337,0.13169696698444652,0.7436901661125301,1.9403170561734473
Tunisia,Ghana,0.2576661969981223,0.2669822889196412,0.4753515140822366,1.3450330165444278,0.9701577269227433
Tunisia,Haiti,0.2769223566878788,0.2656769726102961,0.4574006707018251,1.192097606321627,1.1238400970125142
Tunisia,Iran,0.5262844963600322,0.2553665096088095,0.2183489940311583,0.8490241096871429,1.579774756352316
Tunisia,Iraq,0.34611999927746245,0.27951659494137443,0.3743634057811632,1.043997999192567,1.1952123452305425
Tunisia,Ivory Coast,0.4641489985200524,0.27910449105569524,0.25674651042425245,0.8693866407041626,1.397523655327678
Tunisia,Japan,0.610276144768067,0.25224915780116997,0.13747469743076318,0.6724133110385472,1.8476235415723128
Tunisia,Jordan,0.4109089779240502,0.2417420337236628,0.34734898835228706,1.1189011203740364,1.3260109888077207
Tunisia,Mexico,0.6556104168427327,0.23659002008710178,0.1077995630701655,0.6081238301664802,1.9590005059724525
Tunisia,Morocco,0.6237656016403215,0.2607474823661495,0.11548691599352902,0.6570483126604221,1.8270478213940267
Tunisia,Netherlands,0.6241372162230688,0.23236282239522954,0.14349996138170157,0.8096925437475831,1.9324585301738757
Tunisia,New Zealand,0.277224168754027,0.2826000172229143,0.4401758140230587,1.0852569147551563,1.2402644226927608
Tunisia,Norway,0.6016962176945461,0.23429177941956422,0.16401200288588977,0.8512911394532815,1.8130151078269372
Tunisia,Panama,0.4218940739812528,0.2518148520589677,0.3262910739597796,1.0756984119491442,1.3823324655655556
Tunisia,Paraguay,0.6286154470869324,0.2619907071899807,0.10939384572308701,0.7748787507919939,1.644958324804983
Tunisia,Portugal,0.6784562255299316,0.22287462493884574,0.09866914953122269,0.7241224965740654,2.1117194962249366
Tunisia,Qatar,0.20475149970473341,0.2437113543704779,0.5515371459247886,1.505208363971347,0.9404264088737321
Tunisia,Saudi Arabia,0.3171064254451182,0.2598452051504927,0.4230483694043891,1.2122388155747656,1.1130734155004323
Tunisia,Scotland,0.48462058240918615,0.25530902343343925,0.2600703941573747,1.0168390368679874,1.4362695906394431
Tunisia,Senegal,0.5497045160736572,0.2635022411192943,0.18679324280704843,0.8315132254673194,1.5595872070182444
Tunisia,South Africa,0.29523532800476543,0.27918223351709637,0.4255824384781382,1.1818625509326461,1.0561220722861735
Tunisia,South Korea,0.520164972395082,0.24922785517185977,0.23060717243305834,0.8833512591134671,1.5584798929008594
Tunisia,Spain,0.745385382243678,0.20599762552941286,0.04861699222690909,0.5721940688036892,2.751866513698318
Tunisia,Sweden,0.43985706561836035,0.25545256238404496,0.30469037199759463,1.1058679232032254,1.3159969589364693
Tunisia,Switzerland,0.6236721350766156,0.24021279494072958,0.1361150699826548,0.7784081210494784,1.8323785178089989
Tunisia,Turkey,0.6229623827286972,0.22310960979320532,0.15392800747809754,0.8504632650545007,1.7053791493298025
Tunisia,United States,0.5080045299530426,0.22239121304722118,0.2696042569997362,0.9587828551159032,1.556693077422053
Tunisia,Uruguay,0.6399862946695333,0.2213854934305358,0.138628211899931,0.8854103102819524,1.4949944840629577
Tunisia,Uzbekistan,0.44180005132281597,0.24459562747391878,0.3136043212032653,1.0078401041073461,1.2978547872396022
Turkey,Algeria,0.29218638697645133,0.23306051405496772,0.4747530989685809,1.2976272504833528,1.1437024926780368
Turkey,Argentina,0.612447081783672,0.22985214231234552,0.15770077590398246,0.8756166033260472,1.8329683117414006
Turkey,Australia,0.26003826889136655,0.23068486769773183,0.5092768634109017,1.3754319992334698,1.0990082038497955
Turkey,Austria,0.18575485531843397,0.22369098895887177,0.5905541557226942,1.6515447616980359,1.0486673982105117
Turkey,Belgium,0.2812933595801184,0.21158520012481294,0.5071214402950687,1.4817733259063561,1.2776094822453157
Turkey,Bosnia and Herzegovina,0.09276441806749917,0.2119223580393047,0.6953132238931962,2.0463642422776793,0.7778440580650954
Turkey,Brazil,0.5399713631158893,0.2277968506196474,0.23223178626446328,1.065450995421791,1.5591204058928567
Turkey,Canada,0.2970338200448725,0.228971920463849,0.4739942594912785,1.2201610211850078,1.15907193808116
Turkey,Cape Verde,0.12475639049041462,0.21188677007294077,0.6633568394366446,1.8594026558915389,0.8027818097468565
Turkey,Colombia,0.5199730410384158,0.23292459935532314,0.247102359606261,1.1205776894281025,1.474751021681034
Turkey,Croatia,0.27379854883338456,0.22796955269196695,0.4982318984746486,1.4464003842686421,1.2158336518036672
Turkey,Curaçao,0.06014964010291358,0.18439264922366583,0.7554577106734206,2.447249632144476,0.7000750471453452
Turkey,Czechia,0.05372012473417056,0.1816062960500774,0.7646735792157521,2.4508606803560555,0.6590113738784926
Turkey,DR Congo,0.1662438595682916,0.24553215999949915,0.5882239804322092,1.4804995876299434,0.8785212849133306
Turkey,Ecuador,0.4861274941908504,0.27011568240193057,0.24375682340721905,1.0129520959365776,1.3371372024324748
Turkey,Egypt,0.2621767410230058,0.24913653934006236,0.48868671963693183,1.2958472263505094,1.0303268396834975
Turkey,England,0.38217577197409464,0.2500689926119456,0.3677552354139599,1.1666110933910694,1.3649351880164726
Turkey,France,0.4996153356420785,0.23000060392002517,0.27038406043789626,1.0382206605058792,1.6337787790855838
Turkey,Germany,0.35350337943006876,0.23963309293757612,0.4068635276323552,1.192646983267648,1.3527141794441795
Turkey,Ghana,0.09164747449618912,0.20191238637603126,0.7064401391277797,2.213637628196005,0.6925823712300326
Turkey,Haiti,0.09122703432175437,0.20857629692674237,0.7001966687515033,1.9366830215784883,0.7928403353806857
Turkey,Iran,0.2471993967419285,0.22738645128794982,0.5254141519701216,1.3793254591086337,1.1144905320444036
Turkey,Iraq,0.12244188859167149,0.22415959764364396,0.6533985137646846,1.696080244500257,0.8431916241133789
Turkey,Ivory Coast,0.2120784537846703,0.2311683796892457,0.556753166526084,1.4308250858093983,0.9976730795383164
Turkey,Japan,0.3494772511123822,0.24265080275876408,0.4078719461288537,1.0924033703834002,1.3034509733648798
Turkey,Jordan,0.1588780564192621,0.1987969446077425,0.6423249989729954,1.8177679337348664,0.9354667090803056
Turkey,Mexico,0.4192681043934482,0.2336430070598861,0.34708888854666575,0.9879586123277122,1.382024562297529
Turkey,Morocco,0.39866656062550104,0.2460131758830502,0.3553202634914488,1.0813614614342526,1.3043045242812425
Turkey,Netherlands,0.3404336621748257,0.23152936194849355,0.42803697587668077,1.298494203201207,1.3472355183586993
Turkey,New Zealand,0.09083853981908059,0.22139487721200388,0.6877665829689155,1.763109521998235,0.8749747081123334
Turkey,Norway,0.3090743946763784,0.22879688933614545,0.4621287159874762,1.365205371288731,1.2639641733298173
Turkey,Panama,0.16550186095515443,0.20857526958502967,0.6259228694598159,1.747580768314017,0.9752000649558613
Turkey,Paraguay,0.3863823347316217,0.2605305870225166,0.3530870782458618,1.25886883127917,1.1604758660885466
Turkey,Portugal,0.4333690213952682,0.23154285105320466,0.3350881275515271,1.1612665467525078,1.4722093466444486
Turkey,Qatar,0.06427537423555268,0.19119628936732072,0.7445283363971266,2.4453630868668537,0.663446687295053
Turkey,Saudi Arabia,0.10899602712594823,0.20623264695045265,0.6847713259235992,1.969404451256528,0.7852447179937746
Turkey,Scotland,0.19403849654503746,0.22865325407834308,0.5773082493766194,1.6306925451611847,1.001311736440659
Turkey,Senegal,0.2929862132102717,0.23141718150089066,0.4755966052888377,1.3684935177026472,1.1133680390330332
Turkey,South Africa,0.10825323328886727,0.21264590665821187,0.6791008600529209,1.945093824404129,0.7539511450910515
Turkey,South Korea,0.24059508993678994,0.2198865052499675,0.5395184048132425,1.4350933820711544,1.0994675525959754
Turkey,Spain,0.5929972221053669,0.21792781262842623,0.18907496526620698,0.9176207526981079,1.918495145509135
Turkey,Sweden,0.16290381832267609,0.22195843782485655,0.6151377438524673,1.7734671004123745,0.9174622986459231
Turkey,Switzerland,0.34328598547908035,0.24141612438523827,0.41529789013568136,1.2483237504316074,1.2774635955823752
Turkey,Tunisia,0.15392800747809754,0.22310960979320532,0.6229623827286972,1.7053791493298025,0.8504632650545007
Turkey,United States,0.2890395834535339,0.21385737442609093,0.49710304212037515,1.4212800263979506,1.1879617790705432
Turkey,Uruguay,0.453183730858941,0.22946891303573372,0.31734735610532533,1.312514071831652,1.1408776288317553
Turkey,Uzbekistan,0.23075307967970213,0.22887968687424176,0.5403672334460561,1.4940014854535988,0.9904340838835524
United States,Algeria,0.44461226246724067,0.22106154906298595,0.33432618846977336,1.1844916473239933,1.2893706129244182
United States,Argentina,0.7049575938923798,0.20469477629736807,0.0903476298102521,0.7992746395481272,2.0664250455965028
United States,Australia,0.4085944559641051,0.22137198957786758,0.3700335544580273,1.2555128708551169,1.2389838183256299
United States,Austria,0.33541678401396685,0.21082395701963882,0.4537592589663944,1.527211720069802,1.1963281968125237
United States,Belgium,0.4533697359571924,0.19165026093003878,0.35498000311276884,1.3702211664455966,1.4575071664603214
United States,Bosnia and Herzegovina,0.18692982883563877,0.2059261244674873,0.6071440466968739,1.892308054142611,0.8873707535623698
United States,Brazil,0.658682628274032,0.20355328432600042,0.1377640873999676,0.9725580317768889,1.7576983929289685
United States,Canada,0.4281741969084921,0.22766801915167764,0.34415778393983026,1.0994420373557388,1.2913002019806763
United States,Cape Verde,0.2244190863677363,0.2124173257245897,0.5631635879076741,1.6972878105751772,0.9050284323978159
United States,Colombia,0.6440249818139403,0.2083799264972387,0.14759509168882098,1.0228784212190336,1.662583268733924
United States,Croatia,0.44574204173185794,0.20724935613066567,0.3470086021374765,1.3375112016324608,1.3870328025533603
United States,Curaçao,0.10353087065764625,0.19078608412820428,0.7056830452141495,2.2051262700310765,0.7799404161893494
United States,Czechia,0.10160850161461071,0.18073685557224464,0.7176546428131447,2.2371786686471022,0.742946618112405
United States,DR Congo,0.2886492673140562,0.24467606161013467,0.46667467107580923,1.35141998194094,0.9904144957693344
United States,Ecuador,0.6146116616961538,0.24097979359464827,0.14440854470919795,0.9246363285984346,1.5074422109786754
United States,Egypt,0.41134804026504096,0.23885583782955716,0.3497961219054019,1.1828668172993444,1.161554825052889
United States,England,0.552764317170544,0.21853988798030355,0.22869579484915248,1.078785253606128,1.557129033506881
United States,France,0.6461185982161745,0.1963649196117088,0.1575164821721168,0.9600604219246065,1.8638279630980434
United States,Germany,0.5272986438728383,0.2115683870002261,0.2611329691269357,1.1028610867800808,1.5431872086981089
United States,Ghana,0.16957273047450885,0.20300459938430865,0.6274226701411826,2.020638268673521,0.7807933988169605
United States,Haiti,0.15546821963585333,0.2181860175671776,0.6263457627969691,1.7450735517584355,0.8832884755284437
United States,Iran,0.39341341920900574,0.21922080688948,0.3873657739015142,1.2590668735162083,1.2564380593730862
United States,Iraq,0.2215728429402989,0.22573392557726876,0.5526932314824324,1.5482049117367576,0.9505850587508131
United States,Ivory Coast,0.35007918977730024,0.22587388928779834,0.4240469209349015,1.3060764270259988,1.124742105834193
United States,Japan,0.5028475511070722,0.22553054820593854,0.27162190068698916,0.9971605229820318,1.4694655220249822
United States,Jordan,0.2751015962852572,0.19661184530632775,0.528286558408415,1.6592830749202625,1.054612796403871
United States,Mexico,0.5465601213446618,0.22420308571306596,0.22923679294227226,0.8902130216435034,1.5396875187846137
United States,Morocco,0.5476140714572624,0.22515808754125163,0.22722784100148594,0.9870813196392341,1.4704277857913364
United States,Netherlands,0.5150139405272423,0.20542230881386606,0.27956375065889166,1.2007398234442543,1.536937108095645
United States,New Zealand,0.16940157843364734,0.22438959682088727,0.6062088247454654,1.6093901398467119,0.9864162078116175
United States,Norway,0.4837144939787546,0.20525215454511592,0.3110333514761294,1.262428782851,1.4419404883718403
United States,Panama,0.2662157702453253,0.21547351889432406,0.5183107108603507,1.5746804946226372,1.0864520134391311
United States,Paraguay,0.535877503466137,0.23871207590261648,0.22541042063124644,1.1491124397790409,1.308280333672231
United States,Portugal,0.5963985041395752,0.20008001846337187,0.20352147739705295,1.0738430598163098,1.6795082559133212
United States,Qatar,0.12115901385298859,0.1914617104767701,0.6873792756702413,2.232160391198076,0.7479468369761687
United States,Saudi Arabia,0.1987441509204365,0.2071041974867373,0.5941516515928261,1.7976989322990304,0.885257722018724
United States,Scotland,0.3471912744148636,0.21495413233909755,0.43785459324603887,1.5079293183916482,1.1423044772321624
United States,Senegal,0.4454629406169632,0.219455961745646,0.3350810976373908,1.2491793313773432,1.2551725995954433
United States,South Africa,0.19796829266055016,0.21408965657526935,0.5879420507641805,1.775507864380912,0.8499784308284952
United States,South Korea,0.38518480520008896,0.2124163268431518,0.4023988679567592,1.3099725853938744,1.2395016722065122
United States,Spain,0.7086228410101031,0.18536735967931267,0.10600979931058424,0.8485396221771024,2.188634682395066
United States,Sweden,0.30241187429089866,0.2111366050017319,0.48645152070736936,1.6399553943202143,1.046648364634502
United States,Switzerland,0.5176465412114979,0.21384974328587125,0.26850371550263075,1.1543463467139214,1.4573407377826375
United States,Tunisia,0.2696042569997362,0.22239121304722118,0.5080045299530426,1.556693077422053,0.9587828551159032
United States,Turkey,0.49710304212037515,0.21385737442609093,0.2890395834535339,1.1879617790705432,1.4212800263979506
United States,Uruguay,0.5322944338157679,0.19595756821581675,0.2717479979684153,1.2351719012193163,1.1986412385561378
United States,Uzbekistan,0.30224358918195343,0.20189039595137687,0.49586601486666976,1.4059648538754075,1.0405806083077005
Uruguay,Algeria,0.2680413566610661,0.2325671400769856,0.49939150326194837,1.1375450336687736,1.1906992583006026
Uruguay,Argentina,0.5739441704656886,0.2451375008000248,0.18091832873428676,0.7577148091227107,1.8858020347423932
Uruguay,Australia,0.2374328320207301,0.22980372331047266,0.5327634446687972,1.2057513737433787,1.1441684018071028
Uruguay,Austria,0.1825843351323326,0.21405868614852597,0.6033569787191414,1.4666816025684932,1.1047770767769705
Uruguay,Belgium,0.27664460468468965,0.2022043476192333,0.521151047696077,1.3159132750656497,1.3459688662640927
Uruguay,Bosnia and Herzegovina,0.09135946877742333,0.20344822084054706,0.7051923103820297,1.817307563142784,0.8194631454395472
Uruguay,Brazil,0.49482900278525416,0.2422211920144004,0.2629498052003454,0.9219879962977504,1.6040607003444716
Uruguay,Canada,0.272708670216977,0.228554837822898,0.4987364919601251,1.0696354514813198,1.2067002614978057
Uruguay,Cape Verde,0.11207247497672489,0.21029361258582396,0.6776339124374512,1.6300168295726483,0.8357695393358602
Uruguay,Colombia,0.4736952989023031,0.24734118827662535,0.2789635128210715,0.9696918797872743,1.5172594417534475
